"","Time","0ugmL_SIgA","30ugmL_SIgA","300ugmL_SIgA","0ugmL_SD","30ugmL_SD","300ugmL_SD","0_lower","0_upper","30_lower","30_upper","300_lower","300_upper"
"739",3080.39975,0.806,0.68275,0.824,0.31826338673076,0.331838314042647,0.31826338673076,0.48773661326924,1.12426338673076,0.350911685957353,1.01458831404265,0.50573661326924,1.14226338673076
"740",3084.54975,0.804,0.67725,0.8195,0.314745796900716,0.329206622047613,0.314745796900716,0.489254203099284,1.11874579690072,0.348043377952387,1.00645662204761,0.504754203099284,1.13424579690072
"741",3088.69975,0.80025,0.67425,0.816,0.313995222893597,0.327357602630518,0.313995222893597,0.486254777106403,1.1142452228936,0.346892397369482,1.00160760263052,0.502004777106403,1.1299952228936
"742",3092.85025,0.80225,0.67525,0.82125,0.315189889854777,0.328606147234041,0.315189889854777,0.487060110145223,1.11743988985478,0.346643852765959,1.00385614723404,0.506060110145223,1.13643988985478
"743",3097.01691666667,0.79575,0.66875,0.81825,0.312879636068995,0.326164069143123,0.312879636068995,0.482870363931005,1.10862963606899,0.342585930856877,0.994914069143123,0.505370363931005,1.13112963606899
"744",3101.16741666667,0.794,0.6645,0.8145,0.309687342330939,0.324889083637272,0.309687342330939,0.484312657669061,1.10368734233094,0.339610916362727,0.989389083637272,0.504812657669061,1.12418734233094
"745",3105.31666666667,0.792,0.65925,0.81525,0.308571979717321,0.319371648710401,0.308571979717321,0.483428020282679,1.10057197971732,0.339878351289599,0.978621648710401,0.506678020282679,1.12382197971732
"746",3109.46666666667,0.789,0.6545,0.81375,0.307277290624174,0.318740751499815,0.307277290624174,0.481722709375826,1.09627729062417,0.335759248500185,0.973240751499815,0.506472709375826,1.12102729062417
"747",3113.63358333333,0.784,0.64775,0.808,0.303270368922957,0.314160786859213,0.303270368922957,0.480729631077043,1.08727036892296,0.333589213140787,0.961910786859213,0.504729631077043,1.11127036892296
"748",3117.78383333333,0.784,0.6455,0.81025,0.305819663636377,0.314836465486449,0.305819663636377,0.478180336363623,1.08981966363638,0.330663534513551,0.960336465486449,0.504430336363623,1.11606966363638
"749",3121.93408333333,0.781,0.633,0.8055,0.302746731333855,0.310281995395586,0.302746731333855,0.478253268666145,1.08374673133385,0.322718004604414,0.943281995395586,0.502753268666145,1.10824673133385
"750",3126.1,0.7755,0.63075,0.79925,0.299071340430117,0.307529266899916,0.299071340430117,0.476428659569883,1.07457134043012,0.323220733100084,0.938279266899916,0.500178659569883,1.09832134043012
"751",3130.25,0.7735,0.621,0.80025,0.298920836789051,0.305493044110664,0.298920836789051,0.474579163210949,1.07242083678905,0.315506955889336,0.926493044110664,0.501329163210949,1.09917083678905
"752",3134.4005,0.76875,0.61,0.7975,0.295727774594587,0.302829434940969,0.295727774594587,0.473022225405413,1.06447777459459,0.307170565059031,0.912829434940969,0.501772225405413,1.09322777459459
"753",3138.55075,0.767,0.60025,0.79725,0.294020832595243,0.302368979890464,0.294020832595243,0.472979167404757,1.06102083259524,0.297881020109536,0.902618979890464,0.503229167404757,1.09127083259524
"754",3142.71691666667,0.7645,0.588,0.79675,0.295887788415361,0.30524239002253,0.295887788415361,0.468612211584639,1.06038778841536,0.282757609977469,0.89324239002253,0.500862211584639,1.09263778841536
"755",3146.86741666667,0.7625,0.57425,0.795,0.291744608633419,0.302968095129944,0.291744608633419,0.470755391366581,1.05424460863342,0.271281904870056,0.877218095129944,0.503255391366581,1.08674460863342
"756",3151.01741666667,0.75975,0.574,0.796,0.293408702438538,0.306179005376485,0.293408702438538,0.466341297561462,1.05315870243854,0.267820994623516,0.880179005376485,0.502591297561462,1.08940870243854
"757",3155.18433333333,0.7555,0.56925,0.7915,0.290092513979018,0.299269527349512,0.290092513979018,0.465407486020982,1.04559251397902,0.269980472650489,0.868519527349512,0.501407486020982,1.08159251397902
"758",3159.33358333333,0.75175,0.5645,0.79075,0.286580413380491,0.295329618110567,0.286580413380491,0.465169586619509,1.03833041338049,0.269170381889433,0.859829618110567,0.504169586619509,1.07733041338049
"759",3163.48358333333,0.7485,0.55925,0.79275,0.28948157684615,0.300049995834028,0.28948157684615,0.45901842315385,1.03798157684615,0.259200004165972,0.859299995834028,0.50326842315385,1.08223157684615
"760",3167.65075,0.7465,0.55925,0.789,0.285124972599736,0.294787494081188,0.285124972599736,0.461375027400264,1.03162497259974,0.264462505918812,0.854037494081188,0.503875027400264,1.07412497259974
"761",3171.8005,0.7425,0.55825,0.784,0.282847426480544,0.291044526948484,0.282847426480544,0.459652573519456,1.02534742648054,0.267205473051516,0.849294526948484,0.501152573519456,1.06684742648054
"762",3175.95075,0.74,0.554,0.78225,0.281001037957751,0.29220355348056,0.281001037957751,0.458998962042249,1.02100103795775,0.26179644651944,0.84620355348056,0.501248962042249,1.06325103795775
"763",3180.101,0.738,0.5475,0.78175,0.279972617708709,0.290412924413957,0.279972617708709,0.458027382291292,1.01797261770871,0.257087075586043,0.837912924413957,0.501777382291292,1.06172261770871
"764",3184.26791666667,0.734,0.54175,0.776,0.275677801064939,0.288342967083761,0.275677801064939,0.458322198935061,1.00967780106494,0.253407032916239,0.830092967083761,0.500322198935061,1.05167780106494
"765",3188.41766666667,0.7325,0.53575,0.77675,0.274922413297522,0.289743996198943,0.274922413297522,0.457577586702478,1.00742241329752,0.246006003801057,0.825493996198943,0.501827586702478,1.05167241329752
"766",3192.56791666667,0.73025,0.53825,0.77525,0.273237381532371,0.284571022183684,0.273237381532371,0.457012618467629,1.00348738153237,0.253678977816316,0.822821022183684,0.502012618467629,1.04848738153237
"767",3196.71716666667,0.7245,0.5355,0.767,0.270829589717717,0.282116997006561,0.270829589717717,0.453670410282283,0.995329589717716,0.253383002993439,0.817616997006561,0.496170410282283,1.03782958971772
"768",3200.88383333333,0.7245,0.534,0.769,0.27071140845311,0.28039198752223,0.27071140845311,0.45378859154689,0.99521140845311,0.253608012477769,0.81439198752223,0.49828859154689,1.03971140845311
"769",3205.03458333333,0.72225,0.53425,0.76625,0.267695100191742,0.274307613213098,0.267695100191742,0.454554899808258,0.989945100191742,0.259942386786902,0.808557613213098,0.498554899808258,1.03394510019174
"770",3209.18383333333,0.72025,0.53225,0.7665,0.266347360915528,0.274552211185171,0.266347360915528,0.453902639084472,0.986597360915528,0.257697788814829,0.806802211185171,0.500152639084472,1.03284736091553
"771",3213.35075,0.71575,0.5355,0.76475,0.265486973942853,0.271823931985394,0.265486973942853,0.450263026057146,0.981236973942853,0.263676068014606,0.807323931985394,0.499263026057147,1.03023697394285
"772",3217.50025,0.71175,0.52225,0.7595,0.262788254430571,0.268384053177531,0.262788254430571,0.448961745569429,0.974538254430571,0.253865946822469,0.790634053177531,0.496711745569429,1.02228825443057
